22655, -0.395, -0.253, 0.589
22656, -0.485, -0.224, 0.832
22657, -0.605, -0.147, 0.562
22658, -0.66, -0.144, 0.422
22659, -0.713, -0.179, 0.497
22660, -0.761, -0.265, 0.573
22661, -1.044, -0.363, 0.943
22662, -1.404, -0.18, 1.032
22663, -1.607, -0.103, 0.949
22664, -1.265, -0.274, 0.708
22665, -0.836, -0.143, 0.564
22666, -0.651, 0.068, 0.437
22667, -0.618, 0.36, 0.439
22668, -0.623, 0.371, 0.429
22669, -0.526, 0.085, 0.548
22670, -0.565, -0.014, 0.469
22671, -0.603, -0.066, 0.442
22672, -0.651, -0.125, 0.61
22673, -0.82, -0.174, 0.882
22674, -0.975, -0.207, 0.943
22675, -0.966, -0.231, 0.777
22676, -0.976, -0.152, 0.728
22677, -1.09, -0.014, 0.788
22678, -1.181, 0.039, 0.81
22679, -1.178, 0.026, 0.749
22680, -1.161, 0.036, 0.73
22681, -1.161, 0.036, 0.751
22682, -1.118, -0.034, 0.764
22683, -1.032, -0.037, 0.714
22684, -0.933, 0.067, 0.649
22685, -0.885, 0.032, 0.702
22686, -0.71, 0.112, 0.455
22687, -0.602, 0.134, 0.516
22688, -0.62, 0.112, 0.61
22689, -0.669, 0.209, 0.508
22690, -0.632, 0.264, 0.408
22691, -0.676, 0.305, 0.378
22692, -0.789, 0.361, 0.402
22693, -0.876, 0.326, 0.48
22694, -0.958, 0.176, 0.577
22695, -1.03, 0.029, 0.67
22696, -1.059, -0.029, 0.62
22697, -1.042, -0.055, 0.53
22698, -1.084, -0.062, 0.601
22699, -1.19, -0.014, 0.738
22700, -1.237, 0.038, 0.749
22701, -1.21, 0.038, 0.658
22702, -1.195, 0.003, 0.656
22703, -1.211, -0.037, 0.722
22704, -1.158, -0.083, 0.701
22705, -1.042, -0.114, 0.651
22706, -1.042, -0.114, 0.651
22707, -0.979, -0.04, 0.624
22708, -0.957, 0.097, 0.547
22709, -0.878, 0.145, 0.474
22710, -0.782, 0.15, 0.45
22711, -0.729, 0.179, 0.444
22712, -0.695, 0.162, 0.481
22713, -0.665, 0.1, 0.496
22714, -0.641, 0.072, 0.442
22715, -0.643, 0.09, 0.423
22716, -0.711, 0.098, 0.478
22717, -0.821, 0.091, 0.564
22718, -0.897, 0.088, 0.581
22719, -0.954, 0.094, 0.475
22720, -1.021, 0.104, 0.384
22721, -1.118, 0.161, 0.367
22722, -1.264, 0.294, 0.354
22723, -1.424, 0.407, 0.375
22724, -1.536, 0.395, 0.426
22725, -1.559, 0.263, 0.486
22726, -1.559, 0.263, 0.486
22727, -1.492, 0.054, 0.545
22728, -1.372, -0.154, 0.526
22729, -1.241, -0.241, 0.444
22730, -1.164, -0.208, 0.41
22731, -1.195, -0.144, 0.462
22732, -1.234, -0.08, 0.494
22733, -1.193, -0.068, 0.468
22734, -1.121, -0.179, 0.501
22735, -1.06, -0.361, 0.613
22736, -1.021, -0.509, 0.671
22737, -0.965, -0.585, 0.557
22738, -0.918, -0.513, 0.307
22739, -0.97, -0.304, 0.174
22740, -1.156, -0.087, 0.403
22741, -1.401, 0.043, 0.616
22742, -1.44, -0.015, 0.491
22743, -1.239, -0.163, 0.272
22744, -1.137, -0.184, 0.148
22745, -1.235, -0.053, 0.117
22746, -1.386, 0.133, 0.169
22747, -1.535, 0.341, 0.256
22748, -1.535, 0.341, 0.256
22749, -1.577, 0.452, 0.223
22750, -1.491, 0.325, 0.252
22751, -1.369, 0.06, 0.378
22752, -1.208, -0.153, 0.38
22753, -1.017, -0.273, 0.317
22754, -0.837, -0.216, 0.219
22755, -0.753, -0.004, 0.236
22756, -0.826, 0.074, 0.496
22757, -0.925, -0.059, 0.76
22758, -0.868, -0.223, 0.805
22759, -0.761, -0.271, 0.758
22760, -0.759, -0.298, 0.757
22761, -0.783, -0.394, 0.762
22762, -0.76, -0.415, 0.671
22763, -0.678, -0.302, 0.464
22764, -0.565, -0.138, 0.333
22765, -0.502, -0.014, 0.407
22766, -0.545, -0.005, 0.597
22767, -0.674, -0.006, 0.649
22768, -0.956, 0.217, 0.672
22769, -1.178, 0.49, 0.529
22770, -1.069, 0.415, 0.31
22771, -0.96, 0.146, 0.425
22772, -1.089, -0.006, 0.68
22773, -1.089, -0.006, 0.68
22774, -1.152, -0.073, 0.817
22775, -1.023, -0.052, 0.557
22776, -0.905, 0.044, 0.289
22777, -0.955, 0.21, 0.404
22778, -1.182, 0.448, 0.582
22779, -1.393, 0.558, 0.607
22780, -1.422, 0.474, 0.468
22781, -1.329, 0.238, 0.408
22782, -1.263, -0.075, 0.553
22783, -1.239, -0.336, 0.725
22784, -1.2, -0.428, 0.756
22785, -1.164, -0.285, 0.653
22786, -1.176, -0.091, 0.615
22787, -1.185, -0.044, 0.754
22788, -1.145, -0.157, 0.942
22789, -1.044, -0.332, 0.994
22790, -0.886, -0.41, 0.849
22791, -0.734, -0.348, 0.574
22792, -0.734, -0.348, 0.574
22793, -0.665, -0.163, 0.375
22794, -0.667, 0.061, 0.201
22795, -0.723, 0.251, 0.277
22796, -0.954, 0.543, 0.513
22797, -1.165, 0.766, 0.335
22798, -1.003, 0.518, 0.239
22799, -0.745, 0.083, 0.406
22800, -0.755, -0.034, 0.553
22801, -0.796, -0.012, 0.54
22802, -0.736, -0.01, 0.44
22803, -0.723, 0.051, 0.507
22804, -0.771, 0.053, 0.593
22805, -0.832, -0.039, 0.748
22806, -0.845, -0.088, 0.738
22807, -0.805, -0.025, 0.509
22808, -0.765, 0.019, 0.449
22809, -0.799, -0.026, 0.553
22810, -0.917, -0.046, 0.755
22811, -0.98, -0.012, 0.767
22812, -0.915, -0.074, 0.667
22813, -0.849, -0.225, 0.721
22814, -0.846, -0.306, 0.803
22815, -0.826, -0.284, 0.873
22816, -0.796, -0.211, 0.809
22817, -0.796, -0.211, 0.809
22818, -0.786, -0.094, 0.672
22819, -0.809, 0.091, 0.537
22820, -0.891, 0.276, 0.504
22821, -1.025, 0.321, 0.684
22822, -1.135, 0.281, 0.725
22823, -1.068, 0.202, 0.589
22824, -0.877, 0.052, 0.536
22825, -0.785, -0.054, 0.608
22826, -0.773, -0.038, 0.658
22827, -0.731, 0.096, 0.54
22828, -0.713, 0.241, 0.494
22829, -0.801, 0.3, 0.588
22830, -0.89, 0.231, 0.658
22831, -0.866, 0.046, 0.716
22832, -0.853, -0.085, 0.731
22833, -0.922, -0.129, 0.771
22834, -0.981, -0.137, 0.786
22835, -0.98, -0.116, 0.737
22836, -0.981, -0.108, 0.763
22837, -0.981, -0.108, 0.763
22838, -1.005, -0.083, 0.784
22839, -0.946, -0.076, 0.739
22840, -0.833, -0.123, 0.678
22841, -0.766, -0.165, 0.696
22842, -0.744, -0.148, 0.748
22843, -0.722, -0.073, 0.677
22844, -0.701, 0.013, 0.59
22845, -0.722, 0.092, 0.601
22846, -0.767, 0.111, 0.691
22847, -0.789, 0.042, 0.744
22848, -0.746, -0.044, 0.683
22849, -0.672, -0.066, 0.596
22850, -0.652, 0.021, 0.495
22851, -0.673, 0.126, 0.475
22852, -0.697, 0.19, 0.552
22853, -0.736, 0.229, 0.594
22854, -0.739, 0.185, 0.581
22855, -0.697, 0.094, 0.532
22856, -0.709, 0.04, 0.54
22857, -0.798, 0.007, 0.657
22858, -0.867, -0.053, 0.769
22859, -0.867, -0.053, 0.769
22860, -0.879, -0.139, 0.768
22861, -0.859, -0.181, 0.689
22862, -0.894, -0.031, 0.692
22863, -0.974, -0.044, 0.837
22864, -1.005, -0.078, 0.849
22865, -0.939, -0.096, 0.696
22866, -0.861, -0.132, 0.615
22867, -0.869, -0.143, 0.688
22868, -0.911, -0.085, 0.785
22869, -0.903, -0.066, 0.798
22870, -0.886, -0.089, 0.763
22871, -0.857, -0.089, 0.7
22872, -0.813, -0.106, 0.677
22873, -0.802, -0.146, 0.734
22874, -0.835, -0.096, 0.757
22875, -0.835, -0.096, 0.757
22876, -0.862, 0.045, 0.693
22877, -0.855, 0.128, 0.599
22878, -0.871, 0.108, 0.61
22879, -0.892, 0.02, 0.715
22880, -0.86, -0.054, 0.735
22881, -0.79, -0.052, 0.639
22882, -0.755, -0.002, 0.557
22883, -0.767, 0.091, 0.545
22884, -0.8, 0.199, 0.531
22885, -0.842, 0.206, 0.62
22886, -0.87, 0.059, 0.749
22887, -0.833, -0.04, 0.611
22888, -0.708, -0.033, 0.435
22889, -0.657, -0.08, 0.577
22890, -0.797, -0.054, 0.799
22891, -0.865, 0.053, 0.743
22892, -0.785, 0.068, 0.558
22893, -0.785, 0.068, 0.558
22894, -0.893, 0.088, 0.635
22895, -0.958, 0.035, 0.745
22896, -0.922, -0.067, 0.682
22897, -0.875, -0.075, 0.608
22898, -0.888, 0.039, 0.575
22899, -0.886, 0.069, 0.64
22900, -0.886, 0.069, 0.64
22901, -0.883, -0.026, 0.844
22902, -0.903, -0.028, 0.966
22903, -0.862, 0.033, 0.875
22904, -0.756, 0.085, 0.624
22905, -0.661, 0.179, 0.527
22906, -0.667, 0.294, 0.633
22907, -0.732, 0.43, 0.57
22908, -0.671, 0.507, 0.419
22909, -0.513, 0.417, 0.526
22910, -0.423, 0.117, 0.895
22911, -0.401, -0.293, 1.242
22912, -0.433, -0.492, 1.575
22913, -0.284, -0.574, 1.25
22914, 0.088, -0.788, 0.554
22915, 0.304, -0.632, 0.54
22916, 0.198, -0.104, 0.936
22917, -0.107, -0.115, 1.347
22918, -0.431, -0.378, 1.182
22919, -0.431, -0.378, 1.182
22920, -0.764, -0.016, 0.956
22921, -0.897, 0.239, 0.936
22922, -0.992, 0.042, 1.437
22923, -1.182, 0.102, 1.442
22924, -1.057, 0.351, 0.296
22925, -1.092, 0.633, 0.568
22926, -1.352, 0.58, 1.283
22927, -1.097, 0.146, 0.966
22928, -0.635, -0.047, 0.862
22929, -0.378, 0.002, 0.952
22930, -0.173, 0.021, 1.122
22931, 0.081, -0.095, 1.094
22932, 0.203, -0.1, 0.769
22933, 0.092, 0.239, 0.595
22934, -0.084, 0.461, 0.43
22935, -0.155, 0.132, 0.249
22936, -0.033, -0.252, 0.271
22937, 0.024, -0.127, 0.532
22938, -0.223, -0.089, 1.595
22939, -0.467, -0.299, 1.309
22940, -0.941, 0.23, 0.262
22941, -1.732, 0.886, 1.194
22942, -1.94, 0.537, 1.305
22943, -1.642, -0.052, 0.835
22944, -1.264, -0.276, 0.618
22945, -1.162, -0.292, 0.688
22946, -1.231, -0.296, 1.299
22947, -1.006, -0.132, 0.668
22948, -1.006, -0.132, 0.668
22949, -0.788, 0.34, 0.365
22950, -0.755, 0.623, 0.647
22951, -0.785, 0.552, 0.583
22952, -0.645, 0.275, 0.835
22953, -0.474, -0.074, 0.827
22954, -0.494, -0.253, 0.656
22955, -0.467, -0.2, 0.331
22956, -0.279, -0.157, -0.197
22957, -0.101, -0.127, 0.226
22958, -0.206, -0.237, 1.323
22959, -0.41, -0.405, 0.764
22960, -0.56, -0.257, 0.412
22961, -0.667, -0.156, 0.898
22962, -0.719, -0.265, 0.614
22963, -0.837, -0.314, 0.76
22964, -0.842, -0.279, 0.426
22965, -0.934, -0.197, 0.741
22966, -1.361, -0.118, 1.568
22967, -1.647, -0.075, 1.091
22968, -1.338, -0.168, 0.748
22969, -0.931, -0.144, 0.265
22970, -0.913, 0.054, 0.413
22971, -0.913, 0.054, 0.413
22972, -0.921, -0.039, 0.962
22973, -0.746, -0.277, 0.995
22974, -0.583, -0.256, 1.237
22975, -0.504, -0.006, 0.641
22976, -0.411, 0.185, 0.102
22977, -0.184, 0.06, 0.273
22978, 0.048, -0.179, 0.487
22979, -0.093, -0.22, 1.405
22980, -0.337, -0.265, 1.387
22981, -0.393, -0.101, 0.177
22982, -0.435, 0.435, -0.192
22983, -0.469, 0.528, 0.247
22984, -1.057, 0.436, 1.771
22985, -1.929, 0.695, 1.794
22986, -1.667, 0.523, 0.302
22987, -0.778, -0.194, 0.318
22988, -0.741, -0.534, 1.118
22989, -1.116, -0.464, 1.873
22990, -0.924, -0.495, 1.548
22991, -0.522, -0.191, 0.632
22992, -0.269, 0.329, 0.344
22993, -0.031, 0.347, 0.426
22994, 0.098, 0.209, 0.55
22995, 0.014, 0.407, 0.594
22996, -0.117, 0.394, 0.533
22997, -0.117, 0.394, 0.533
22998, -0.117, 0.12, 0.379
22999, -0.229, 0.199, 0.936
23000, -0.499, 0.042, 1.851
23001, -0.633, -0.371, 1.205
23002, -0.635, -0.092, 0.276
23003, -0.51, 0.448, 0.051
23004, -0.484, 0.604, 0.195
23005, -1.214, 0.588, 1.355
23006, -1.595, 0.258, 1.302
23007, -0.961, 0.093, 0.246
23008, -0.653, 0.206, 0.428
23009, -0.75, -0.345, 1.278
23010, -0.852, -0.881, 2.0
23011, -0.824, -0.587, 1.688
23012, -0.568, -0.061, 0.195
23013, -0.269, 0.219, -0.139
23014, 0.01, 0.212, 0.111
23015, 0.066, 0.219, 0.396
23016, -0.415, 0.021, 2.0
23017, -0.7, -0.464, 1.675
23018, -0.504, -0.267, -0.387
23019, -0.504, -0.267, -0.387
23020, -0.326, 0.265, 0.94
23021, -0.199, -0.157, 1.822
23022, -0.178, -0.729, 0.655
23023, -0.229, -0.05, 0.09
23024, -0.197, 0.534, 0.021
23025, -0.187, 0.071, 0.856
23026, -0.485, -0.639, 2.0
23027, -0.864, -0.647, 2.0
23028, -0.862, 0.003, 0.31
23029, -0.513, 0.401, -0.45
23030, -0.069, 0.077, 0.955
23031, 0.094, -0.507, 1.687
23032, -0.104, -0.305, 0.762
23033, -0.26, 0.297, 0.05
23034, -0.282, 0.439, -0.024
23035, -0.449, 0.119, 1.498
23036, -0.655, -0.406, 2.0
23037, -0.668, -0.29, 0.79
23038, -0.595, 0.338, 0.269
23039, -0.337, 0.138, 0.486
23040, -0.351, -0.419, 1.495
23041, -0.351, -0.419, 1.495
23042, -0.715, -0.317, 1.768
23043, -0.779, 0.028, 0.448
23044, -0.728, 0.206, 0.654
23045, -0.749, 0.094, 1.218
23046, -0.712, -0.082, 0.993
23047, -0.587, -0.03, 0.909
23048, -0.397, 0.178, 0.378
23049, -0.333, 0.512, 0.177
23050, -0.565, 0.662, 0.673
23051, -0.829, 0.415, 1.153
23052, -0.778, 0.037, 1.406
23053, -0.583, -0.139, 1.22
23054, -0.49, -0.132, 0.75
23055, -0.44, -0.022, 0.293
23056, -0.275, 0.094, 0.103
23057, -0.082, 0.196, 0.258
23058, -0.288, 0.433, 0.778
23059, -1.006, 0.698, 1.106
23060, -1.14, 0.534, 0.785
23061, -0.604, 0.0, 1.065
23062, -0.449, -0.408, 1.413
23063, -0.449, -0.408, 1.413
23064, -0.662, -0.402, 1.002
23065, -0.676, -0.123, 0.347
23066, -0.431, 0.083, -0.144
23067, -0.332, 0.165, 0.798
23068, -0.72, 0.172, 1.899
23069, -0.929, 0.065, 1.498
23070, -0.561, -0.012, 0.991
23071, -0.302, -0.051, 0.847
23072, -0.144, -0.387, 1.094
23073, 0.206, -0.821, 1.045
23074, 0.433, -0.598, 0.729
23075, 0.369, 0.122, 0.91
23076, 0.254, 0.258, 0.934
23077, 0.189, -0.256, 1.171
23078, 0.126, -0.496, 1.985
23079, 0.218, -0.437, 1.825
23080, 0.4, -0.392, 1.079
23081, 0.449, -0.214, 1.067
23082, 0.434, 0.006, 1.126
23083, 0.332, 0.109, 1.032
23084, 0.332, 0.109, 1.032
23085, 0.172, 0.123, 0.83
23086, 0.076, 0.09, 0.743
23087, 0.183, -0.146, 0.906
23088, 0.373, -0.483, 1.67
23089, 0.281, -0.5, 2.0
23090, -0.082, 0.12, 1.39
23091, -0.471, 0.935, 0.573
23092, -0.506, 0.92, 0.484
23093, -0.438, 0.286, 1.458
23094, -0.366, -0.064, 2.0
23095, -0.205, 0.264, 2.0
23096, -0.052, 0.513, 1.827
23097, 0.115, 0.213, 1.266
23098, -0.078, 0.308, 0.857
23099, -0.478, 0.901, 0.494
23100, -0.548, 1.084, 0.421
23101, -0.465, 0.453, 1.613
23102, -0.465, 0.453, 1.613
23103, -0.181, -0.588, 0.939
23104, 0.14, -0.45, 0.689
23105, 0.293, -0.338, 0.853
23106, 0.293, -0.338, 0.853
23107, 0.245, -0.111, 1.011
23108, -0.611, 0.979, -0.036
23109, -0.673, 0.907, 0.67
23110, -0.673, 0.907, 0.67
23111, -0.326, 0.034, 1.994
23112, -0.297, -0.518, 1.58
23113, -0.264, -0.394, 0.407
23114, -0.014, -0.138, 0.131
23115, 0.147, 0.048, 0.34
23116, 0.063, 0.203, 1.275
23117, -0.155, 0.052, 1.299
23118, -0.407, 0.041, 0.476
23119, -0.518, 0.386, 0.417
23120, -0.362, 0.132, 0.978
23121, -0.293, -0.471, 2.0
23122, -0.179, -0.736, 1.489
23123, 0.089, -0.604, 0.448
23124, 0.241, -0.297, 1.124
23125, 0.261, -0.259, 1.464
23126, 0.357, -0.596, 1.015
23127, 0.371, -0.609, 1.296
23128, 0.157, -0.174, 1.344
23129, 0.012, 0.051, 0.745
23130, 0.012, 0.051, 0.745
23131, -0.029, -0.084, 1.101
23132, -0.128, -0.331, 1.985
23133, -0.176, -0.444, 1.709
23134, -0.108, -0.26, 1.004
23135, -0.052, 0.055, 0.815
23136, 0.005, 0.176, 0.785
23137, -0.013, 0.187, 1.037
23138, -0.419, 0.436, 1.351
23139, -0.831, 0.628, 1.263
23140, -0.594, 0.271, 1.266
23141, -0.074, -0.385, 1.357
23142, 0.199, -0.683, 1.473
23143, -0.045, 0.192, 2.0
23144, -0.662, 1.683, 2.0
23145, -0.74, 1.722, 0.763
23146, -0.156, 0.206, 0.545
23147, 0.129, -0.415, 0.658
23148, -0.086, 0.368, 0.617
23149, -0.164, 0.438, 0.627
23150, 0.012, -0.397, 1.472
23151, 0.012, -0.397, 1.472
23152, 0.023, -0.772, 2.0
23153, -0.14, -0.261, 1.271
23154, -0.304, -0.041, 1.024
23155, -0.258, -0.092, 0.701
23156, -0.311, 0.4, 0.92
23157, -0.239, 0.344, 0.635
23158, 0.0, 0.189, 0.469
23159, 0.02, 0.071, 1.133
23160, -0.052, -0.116, 1.141
23161, -0.198, 0.074, 0.926
23162, -0.223, -0.022, 0.882
23163, -0.093, -0.197, 0.979
23164, -0.007, -0.38, 1.453
23165, 0.127, -0.581, 1.438
23166, 0.318, -0.47, 1.472
23167, 0.399, -0.166, 1.132
23168, 0.405, -0.054, 1.167
23169, 0.366, -0.04, 1.177
23170, 0.289, -0.109, 1.093
23171, 0.213, -0.039, 1.403
23172, -0.114, 0.01, 1.7
23173, -0.277, 0.287, 1.447
23174, -0.415, 1.101, 2.0
23175, -0.525, 1.975, 2.0
23176, -0.301, 1.308, 0.833
23177, 0.343, -0.512, 0.868
23178, 0.662, -0.767, 1.157
23179, 0.214, 0.635, 1.071
23180, 0.348, -0.256, 0.967
23181, 0.682, -0.69, 1.195
23182, 0.649, -0.282, 1.282
23183, 0.375, -0.025, 1.033
23184, 0.166, 0.013, 0.704
23185, 0.036, 0.244, 0.544
23186, -0.117, 0.385, 0.382
23187, -0.286, 0.251, 0.857
23188, -0.286, 0.251, 0.857
23189, -0.742, -0.534, 2.0
23190, -0.506, -0.126, 0.838
23191, -0.354, 0.052, 1.006
23192, -0.163, -0.212, 0.498
23193, -0.163, -0.212, 0.498
23194, -0.061, 0.09, 0.663
23195, -0.092, 0.414, 1.223
23196, -0.226, 0.085, 1.656
23197, -0.317, -0.22, 1.668
23198, -0.116, -0.236, 0.89
23199, 0.161, 0.024, 0.699
23200, 0.277, 0.233, 0.895
23201, 0.347, 0.011, 0.931
23202, 0.287, -0.231, 0.797
23203, 0.151, -0.112, 0.599
23204, 0.109, 0.029, 0.638
23205, 0.143, -0.115, 0.716
23206, 0.112, -0.152, 1.074
23207, -0.152, -0.022, 1.673
23208, -0.791, 0.331, 1.65
23209, -1.304, 0.535, 1.848
23210, -0.997, -0.094, 1.673
23211, -0.532, -0.69, 1.538
23212, -0.307, -0.669, 1.649
23213, 0.042, -0.515, 1.038
23214, 0.368, -0.36, 1.023
23215, 0.412, -0.041, 1.279
23216, 0.187, 0.362, 1.213
23217, 0.187, 0.362, 1.213
23218, 0.027, 0.609, 1.17
23219, 0.332, 0.352, 1.496
23220, 0.858, -0.294, 1.845
23221, 1.132, -0.366, 2.0
23222, 0.902, 0.391, 1.91
23223, 0.46, 0.673, 1.348
23224, 0.496, -0.151, 0.951
23225, 0.483, -0.313, 0.759
23226, 0.06, 0.519, 0.544
23227, 0.005, 0.448, 0.483
23228, 0.189, -0.1, 0.498
23229, 0.035, 0.216, 0.484
23230, -0.274, 0.766, 0.399
23231, -0.46, 0.716, 0.347
23232, -0.909, 0.307, 2.0
23233, -1.339, 0.015, 2.0
23234, -0.937, -0.086, 0.815
23235, -0.171, -0.6, 1.651
23236, 0.282, -1.217, 1.658
23237, 0.282, -1.217, 1.658
23238, 0.309, -0.66, 0.648
23239, 0.201, 0.335, 0.941
23240, 0.225, 0.297, 0.963
23241, 0.283, -0.068, 0.985
23242, 0.477, -0.123, 1.397
23243, 0.723, -0.1, 1.686
23244, 0.696, 0.115, 1.622
23245, 0.512, 0.268, 1.296
23246, 0.298, 0.273, 0.79
23247, 0.119, 0.392, 0.455
23248, 0.177, 0.308, 0.424
23249, 0.403, -0.138, 0.445
23250, 0.349, -0.333, 0.378
23251, 0.215, -0.204, 0.393
23252, 0.163, 0.066, 0.499
23253, -0.11, 0.532, 0.463
23254, -0.608, 1.09, 0.296
23255, -1.347, 1.118, 2.0
23256, -1.539, 0.313, 2.0
23257, -0.728, -0.333, 0.952
23258, 0.323, -0.602, 0.726
23259, 0.65, -0.771, 1.035
23260, 0.166, -0.345, 1.061
23261, 0.017, 0.021, 1.643
23262, 0.017, 0.021, 1.643
23263, 0.365, -0.135, 1.815
23264, 0.615, -0.159, 1.809
23265, 0.938, 0.069, 2.0
23266, 0.833, 0.041, 1.696
23267, 0.922, -0.353, 1.397
23268, 0.641, -0.178, 0.895
23269, 0.366, 0.225, 0.573
23270, 0.366, 0.225, 0.573
23271, 0.409, 0.127, 0.53
23272, 0.374, -0.073, 0.486
23273, 0.348, 0.024, 0.599
23274, 0.245, 0.295, 0.682
23275, 0.019, 0.518, 0.613
23276, -0.154, 0.654, 0.593
23277, -0.231, 0.628, 0.672
23278, -0.419, 0.442, 2.0
23279, -0.938, -0.064, 2.0
23280, -0.956, -0.301, 1.936
23281, -0.127, -0.237, 0.474
23282, 0.409, -0.567, 0.891
23283, 0.013, -0.484, 1.34
23284, -0.49, 0.105, 1.859
23285, -0.226, 0.219, 1.404
23286, 0.311, -0.087, 1.185
23287, 0.311, -0.087, 1.185
23288, 0.386, -0.239, 1.133
23289, 0.187, 0.15, 0.948
23290, 0.1, 0.312, 0.791
23291, -0.023, 0.295, 0.523
23292, -0.128, 0.348, 0.449
23293, -0.073, 0.238, 0.6
23294, -0.136, 0.009, 2.0
23295, -0.464, -0.108, 2.0
23296, -0.538, 0.145, 0.798
23297, -0.162, 0.38, 0.715
23298, 0.118, 0.077, 1.236
23299, 0.025, -0.049, 1.151
23300, 0.097, 0.224, 1.234
23301, 0.418, 0.121, 1.415
23302, 0.495, -0.009, 1.316
23303, 0.495, -0.009, 1.316
23304, 0.2, 0.682, 0.968
23305, -0.2, 1.237, 0.493
23306, -0.004, 0.397, 0.503
23307, 0.86, -0.821, 1.069
23308, 0.958, -0.814, 1.105
23309, 0.49, -0.549, 0.983
23310, 1.254, -0.964, 2.0
23311, 0.55, -1.119, 2.0
23312, -0.291, -1.327, 2.0
23313, 2.0, -2.0, 2.0
23314, 2.0, -2.0, 2.0
23315, 2.0, -0.664, 2.0
23316, 1.509, 0.95, 2.0
23317, 0.546, 2.0, 0.924
23318, -0.178, 2.0, -0.157
23319, 0.455, 2.0, -0.233
23320, 1.376, 2.0, -2.0
23321, 2.0, 2.0, -2.0
23322, 2.0, 1.644, -2.0
23323, 0.543, 1.224, 0.727
23324, 0.313, 1.261, 1.067
23325, 0.668, 0.962, 2.0
23326, 0.668, 0.962, 2.0
23327, 0.25, -0.715, 2.0
23328, -1.755, -1.495, 2.0
23329, -2.0, -1.36, 2.0
23330, -0.828, -0.663, -1.073
23331, 0.272, -0.159, -0.676
23332, 0.196, 0.065, -1.129
23333, -1.168, 0.585, -2.0
23334, -0.948, 0.399, -1.626
23335, 0.263, -0.476, 0.021
23336, 1.248, -1.734, 1.353
23337, 1.598, -2.0, 2.0
23338, 0.901, -0.818, 2.0
23339, 0.073, 0.785, 0.678
23340, -0.437, 1.286, -0.509
23341, -0.677, 0.78, -1.344
23342, -1.016, 0.238, -0.111
23343, -1.7, -0.263, 2.0
23344, -2.0, -1.046, 2.0
23345, -1.938, -1.183, 0.919
23346, -1.589, -0.753, -0.468
23347, -0.549, -0.364, -1.29
23348, -0.549, -0.364, -1.29
23349, -0.662, 0.606, 0.226
23350, -2.0, 1.262, 0.836
23351, -1.249, -0.286, 0.91
23352, -0.61, -1.34, 2.0
23353, -0.012, -2.0, 1.339
23354, 1.286, -2.0, 0.644
23355, 2.0, -2.0, 1.717
23356, 2.0, -2.0, 1.717
23357, 1.972, -0.789, 2.0
23358, 0.762, 0.389, 1.75
23359, 0.813, 0.534, 1.551
23360, 0.921, 0.623, 1.742
23361, 1.758, -0.157, 2.0
23362, 1.573, -0.331, 1.562
23363, 0.631, 0.57, 0.608
23364, 0.812, 1.001, 0.394
23365, 0.444, 1.223, -0.312
23366, 0.2, 1.796, -0.447
23367, 0.277, 2.0, -0.304
23368, -0.367, 2.0, -0.712
23369, 0.842, 0.797, 0.296
23370, 1.413, -0.893, 0.7
23371, -0.225, 0.858, -0.17
23372, -0.617, 1.354, -0.087
23373, -0.237, 0.367, 0.165
23374, -0.237, 0.367, 0.165
23375, -1.341, 0.235, 2.0
23376, -2.0, 0.278, 2.0
23377, -2.0, -0.027, 1.312
23378, -2.0, -0.027, 1.312
23379, -2.0, -0.841, 1.597
23380, -1.072, -2.0, 2.0
23381, -1.052, -2.0, 0.822
23382, -1.644, -2.0, 2.0
23383, -1.28, -1.227, 1.386
23384, -0.534, -0.138, -0.794
23385, -0.073, 0.536, 0.749
23386, 0.083, 0.806, 0.799
23387, -0.064, 0.901, 0.272
23388, -0.231, 0.835, 1.416
23389, 0.169, 0.111, 1.955
23390, 1.103, -0.96, 1.654
23391, 1.533, -0.888, 1.587
23392, 1.874, -0.173, 1.98
23393, 1.386, 0.381, 1.606
23394, 0.635, 0.293, 0.247
23395, 0.92, -0.114, -0.042
23396, 1.551, -0.688, 0.325
23397, 1.573, -1.085, 0.055
23398, 1.199, -0.737, -0.261
23399, 1.136, -0.365, -0.172
23400, 0.541, 0.275, -0.558
23401, -0.065, 1.013, -0.816
23402, -0.043, 1.162, -0.5
23403, 0.164, 0.548, -0.177
23404, 0.383, -0.261, 0.174
23405, 0.383, -0.261, 0.174
23406, 0.539, -0.602, 0.597
23407, 0.404, -0.365, 0.921
23408, 0.242, -0.073, 1.259
23409, -1.154, 0.35, 2.0
23410, -2.0, 0.801, 2.0
23411, -2.0, 1.576, 2.0
23412, -1.358, 1.666, 2.0
23413, 0.501, -0.361, 0.816
23414, 0.512, -1.926, 0.266
23415, 0.306, -1.081, 0.748
23416, 0.479, 0.408, 1.695
23417, 0.485, 0.756, 1.888
23418, 0.585, 0.243, 1.921
23419, 0.636, 0.211, 1.904
23420, 0.554, 0.652, 1.854
23421, 0.686, 0.276, 1.654
23422, 0.695, -0.27, 1.078
23423, 0.379, 0.25, 0.509
23424, 0.058, 0.872, 0.1
23425, 0.058, 0.872, 0.1
23426, 0.052, 0.44, -0.269
23427, 0.123, -0.18, -0.35
23428, 0.723, -0.589, 0.436
23429, 1.212, -0.889, 1.282
23430, 0.905, -0.674, 1.386
23431, 0.604, 0.051, 1.36
